time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
16.89,10639.84912,3,21.1,16.1,1009,3.799999952,22,12,250,100,-0.019154763,-0.020405157,-0.697146058,0.716382623,0.205792338,0.041400178,2.783832064,0.048932772,0.049528394,0.084870704,-0.005527209,0.400112103,-9.631563444
17.09,11201.06342,3,21.1,16.1,1009,3.799999952,20,12,250,100,-0.015328938,-0.022577329,-0.696778774,0.716766894,0.180562175,0.108979694,2.815236712,-0.056141581,0.029627154,-0.159469545,0.060519824,0.387955121,-9.794929971
17.19,11298.61549,3,21.1,16.1,1009,3.799999952,20,12,250,100,-0.01402689,-0.024394481,-0.696410179,0.717092097,0.174753172,0.114676187,2.812599518,0.019436032,-0.012168817,0.077824526,0.127277878,0.315021155,-9.722945484
17.38,11982.21803,3,21.1,16.1,1009,3.700000048,19,12,250,100,-0.013718378,-0.026560513,-0.695733845,0.717677355,0.160267622,0.128527658,2.809132461,0.001387152,0.016163131,-0.021012403,0.229301394,0.416421669,-9.774018574
17.49,11624.63358,3,21.1,16.1,1009,3.700000048,19,12,250,100,-0.013380309,-0.024460997,-0.694859326,0.718605042,0.132860372,0.123259203,2.825937741,0.045727242,0.01582793,-0.025971046,0.115929995,0.415632222,-9.884475986
17.69,12258.73395,3,21.1,16.1,1009,3.599999905,16,12,250,100,-0.00872866,-0.021088701,-0.694629729,0.719005346,0.082093822,0.108995339,2.808449609,0.068634532,0.045251064,0.020053864,0.102885222,0.295178556,-9.822282661
17.79,12872.77176,3,21.1,16.1,1009,3.599999905,15,12,250,100,-0.006214078,-0.018987102,-0.695102215,0.718633354,0.055244003,0.119987124,2.819455679,0.085767366,0.013617505,-0.055518731,0.215009977,0.339483896,-9.900058815
17.98,13275.56607,3,21.1,16.1,1009,3.5,12,12,250,100,-0.002308419,-0.015044815,-0.696364045,0.71752733,0.019540984,0.097718675,2.903867911,0.051239889,0.027132351,0.053132601,0.174976302,0.250518619,-10.18513748
18.09,12556.18238,3,21.1,16.1,1009,3.5,11,12,250,100,-0.000268793,-0.014636514,-0.697361469,0.716570139,0.009668852,0.105858198,2.97144836,0.044724554,-0.012788815,0.08094798,0.264180602,0.254381619,-10.46955891
18.28,12793.33276,3,21.1,16.1,1009,3.5,11,12,250,100,-0.000103994,-0.013100795,-0.698592663,0.715399742,0.001067502,0.102258486,3.02177805,0.054303139,-0.03743773,0.005994418,0.19237049,0.279162776,-10.14765098
18.38,13773.22013,3,21.1,16.1,1009,3.599999905,11,12,250,100,-0.000499417,-0.011436149,-0.698517561,0.715501368,0.011935084,0.099420021,3.05572418,0.089494325,-0.03572825,0.011136808,0.164264203,0.244899299,-10.16492014
18.59,13398.12666,3,21.1,16.1,1009,3.599999905,11,12,250,100,-0.00276632,-0.012774712,-0.697949708,0.716027558,0.010427101,0.075241945,3.133334485,-0.02237523,-0.011876526,0.040820505,0.169843434,0.310279173,-10.31625076
18.68,12090.29756,3,21.1,16.1,1009,3.599999905,11,12,250,100,-0.003929985,-0.012803344,-0.697739184,0.716226697,0.002706615,0.070934655,3.133388437,-0.065698862,-0.013400218,0.083695784,0.129907828,0.174948893,-10.20113429
18.89,11809.4653,3,21.1,16.1,1009,3.299999952,11,12,250,100,-0.00850102,-0.015717862,-0.696885824,0.716959476,0.007230962,0.064251839,3.096921995,-0.031796206,0.054792445,0.001474613,0.122239442,0.227291012,-9.515617835
18.99,12199.17812,3,21.1,16.1,1009,3.299999952,10,12,250,100,-0.004903863,-0.01503604,-0.696606517,0.717279077,-0.012193132,0.041419073,2.956735191,0.173699319,0.021108294,0.039861735,0.167987326,0.190736394,-9.15149359
19.18,12848.91346,3,21.1,16.1,1009,3.400000095,11,12,250,100,0.007774237,-0.00404766,-0.696421146,0.717579842,-0.069002735,0.062724542,2.865956906,0.065481327,-0.050589964,-0.014297889,0.159818291,0.250698366,-9.098970391
19.29,12963.42597,3,21.1,16.1,1009,3.5,14,12,250,100,0.007107276,-0.002230465,-0.696531534,0.717487633,-0.087196808,0.055599686,2.836916839,-0.051178228,-0.044283826,0.052851636,0.096887861,0.15386345,-9.433960884
19.49,14906.32415,3,21.1,16.1,1009,3.599999905,19,12,250,100,-0.000430352,-0.004530039,-0.697923005,0.71615839,-0.006229462,0.036536789,2.913824797,-0.095968977,0.000304363,0.079641514,0.121826848,0.201531578,-9.650342946
19.58,12190.42032,3,21.1,16.1,1009,3.5,20,12,250,100,-0.005233607,-0.010123646,-0.698347509,0.715668142,0.028700998,0.029297988,2.985779471,-0.170805961,0.013714943,-0.055950947,0.175866632,0.439381638,-10.41303388
19.78,12650.50112,3,21.1,16.1,1009,3.5,21,12,250,100,-0.011654025,-0.015854847,-0.698267758,0.715566278,0.144532671,0.058024389,3.012284635,0.018210571,-0.014487686,0.011110034,0.163274269,0.448667674,-9.7271853
19.88,13145.07234,3,21.1,16.1,1009,3.5,20,12,250,100,-0.012701062,-0.016617833,-0.697806656,0.715980828,0.163787605,0.059199808,3.000674993,0.009125891,-0.005341344,0.092598319,0.129790609,0.328230162,-9.751533106
20.09,13346.09824,3,21.1,16.1,1009,3.5,21,12,250,100,-0.011560954,-0.018372996,-0.697129667,0.716616392,0.168412014,0.078247587,2.98816273,0.011383131,0.008696564,-0.046281345,0.128702388,0.519511187,-9.721406497
20.19,13084.03445,3,21.1,16.1,1009,3.599999905,22,12,250,100,-0.008898065,-0.018461451,-0.696493685,0.717270255,0.18439526,0.083601717,2.996954507,0.065989994,0.022766706,-0.01689714,0.177459231,0.472171873,-9.772376676
20.38,14848.2734,3,21.1,16.1,1009,3.799999952,21,12,250,100,-0.007783533,-0.019140936,-0.696340263,0.71741432,0.173704171,0.09652793,2.997279998,-0.024735549,0.033656459,0.041500185,0.073089337,0.403607971,-9.736843146
20.49,13758.37672,3,21.1,16.1,1009,3.900000095,19,12,250,100,-0.009801035,-0.021516398,-0.696694553,0.716978252,0.19010569,0.101099442,3.080101239,-0.018816339,0.049666896,-0.046464488,0.168840837,0.480662506,-10.23635675
20.58,12884.41695,3,21.1,16.1,1009,3.900000095,16,12,250,100,-0.009336914,-0.023874031,-0.696272612,0.717319548,0.212535005,0.116525343,3.11499454,0.042772584,0.026777556,0.038261369,0.28596603,0.449964112,-10.10051657
20.79,14613.25889,3,21.1,16.1,1009,3.900000095,14,12,250,100,-0.009593025,-0.02301399,-0.695757866,0.717843592,0.217548573,0.125441349,3.074423837,-0.146542132,-0.071187124,0.002052359,0.185322128,0.538341451,-9.715960985
20.89,12925.60339,3,21.1,16.1,1009,3.900000095,11,12,250,100,-0.014755656,-0.02303561,-0.695895433,0.717621863,0.22361632,0.115587403,3.088379816,-0.121743239,-0.057014298,-0.129221007,0.234295665,0.715811609,-9.866737872
21.09,12776.47149,3,21.1,16.1,1009,3.799999952,10,12,250,100,-0.016086143,-0.028874941,-0.695077002,0.718175113,0.257405949,0.079564884,3.069957588,-0.004618832,0.143834203,-0.106833652,0.116508385,0.565481887,-9.651043442
21.29,12889.46498,3,21.1,16.1,1009,3.900000095,6,12,250,100,-0.013187505,-0.031707358,-0.695111394,0.718081415,0.25867878,0.099347846,3.042491329,0.003091461,0.045381624,0.038414411,0.121355142,0.488235271,-9.544757434
21.39,13743.3158,3,21.1,16.1,1009,3.900000095,7,12,250,100,-0.007019691,-0.027804829,-0.695516169,0.717938006,0.240102878,0.128448881,3.019333156,0.146696776,0.013877037,0.044364505,0.305313937,0.502209276,-9.661319924
21.49,13590.37575,3,21.1,16.1,1009,3.799999952,6,12,250,100,-0.006454218,-0.027435491,-0.695554793,0.717920125,0.198917108,0.119432136,3.035597037,-0.06741149,-0.027854059,-0.018207733,0.194500977,0.453722081,-9.709549513
21.69,14152.75215,3,21.1,16.1,1009,3.799999952,5,12,250,100,-0.012004209,-0.029166864,-0.695987403,0.717361033,0.218838062,0.112538729,3.05194224,-0.066128574,-0.036757335,0.129300818,0.157787516,0.363166471,-9.722156695
21.79,13406.37684,3,21.1,16.1,1009,3.900000095,4,12,250,100,-0.015490538,-0.030590633,-0.695942104,0.717278838,0.224486077,0.094587221,3.056039356,-0.086400621,-0.053699791,0.073946148,0.13677657,0.379735434,-9.862645991
21.99,13472.75671,3,21.1,16.1,1009,3.900000095,4,12,250,100,-0.014666516,-0.030137809,-0.696592033,0.716684163,0.248709417,0.068641414,3.061581227,0.119910337,0.003432839,0.019175582,0.128151945,0.493257481,-9.76752758
22.19,13306.1005,3,21.1,16.1,1009,3.799999952,2,12,250,100,-0.012318867,-0.02731912,-0.697460234,0.715996683,0.207832318,0.067887439,3.051669416,-0.003556228,-0.053843167,0.062320206,0.125344332,0.400799297,-9.676334989
22.29,13066.90603,3,21.1,16.1,1009,3.799999952,1,12,250,100,-0.013632452,-0.027094582,-0.6971668,0.716267169,0.196057951,0.072420076,3.0420142,-0.07422778,-0.007355022,0.016703628,0.260947146,0.519024041,-9.630024456
22.38,13938.12268,3,21.1,16.1,1009,3.700000048,1,12,250,100,-0.014355552,-0.026766941,-0.696675181,0.716743529,0.206560728,0.070802112,3.014207807,0.020928936,-0.04249062,-0.097339511,0.300970497,0.604630969,-9.555596418
22.59,14785.70126,3,21.1,16.1,1009,3.700000048,359,12,250,100,-0.012453925,-0.028735409,-0.696350455,0.717018306,0.192467517,0.059665619,2.997708546,-0.084714167,0.032381061,0.091359951,0.133570907,0.431619423,-9.623834009
22.69,14054.92618,3,21.1,16.1,1009,3.700000048,356,12,250,100,-0.011773263,-0.031376906,-0.696436584,0.716835439,0.206517087,0.077647439,3.021264505,-0.012455634,-0.003318634,0.03075267,0.291347625,0.570339717,-9.761239484
22.89,14173.28189,3,21.1,16.1,1009,3.700000048,354,12,250,100,-0.012980131,-0.030593274,-0.696036816,0.717236578,0.216424018,0.093669014,3.050685278,0.028812926,0.060210142,0.020361695,0.186559435,0.725649695,-9.86354997
23.08,15378.08237,3,21.1,16.1,1009,3.799999952,354,12,250,100,-0.0096214,-0.029337786,-0.695735633,0.717634141,0.210173494,0.08526043,3.083574748,0.100545719,0.050247833,-0.017659897,0.181529788,0.607622624,-9.964743054
23.19,15795.33929,3,21.1,16.1,1009,3.799999952,353,12,250,100,-0.00678186,-0.030305525,-0.696253836,0.717123568,0.196711873,0.088324633,3.104184278,0.066564687,0.051992491,-0.034832817,0.412014695,0.568902947,-10.04361732
23.29,14633.73651,3,21.1,16.1,1009,3.799999952,352,12,250,100,-0.007254978,-0.034282085,-0.696783364,0.71642518,0.170731682,0.104646268,3.130699017,-0.133328885,-0.014749535,0.11243733,0.376039336,0.571121526,-9.979954001
23.49,14837.81649,3,21.1,16.1,1009,3.799999952,351,12,250,100,-0.011020018,-0.038552523,-0.6961447,0.716780901,0.186491036,0.076852345,3.129413392,-0.050027039,0.060328793,-0.04553657,0.210237041,0.558170894,-9.981145663
23.68,14838.68485,3,21.1,16.1,1009,3.799999952,351,12,250,100,-0.009188825,-0.033559583,-0.696329951,0.716877997,0.174149014,0.068833117,3.065400357,0.104200296,-0.064718723,-0.026689155,0.294513399,0.549166072,-9.476832084
23.79,15522.81932,3,21.1,16.1,1009,3.799999952,352,12,250,100,-0.010242896,-0.028399806,-0.696680248,0.71674633,0.141937687,0.051917336,3.034471459,0.056779969,-0.057278972,0.067617923,0.236810589,0.549708767,-9.460968588
24,15798.60658,3,21.1,16.1,1009,3.700000048,349,12,250,100,-0.010981305,-0.022147886,-0.69654268,0.717089474,0.111349829,0.01122117,3.074749733,-0.067767136,-0.018035075,-0.147563472,0.216149234,0.389216182,-9.684493024
24.09,15624.49791,3,21.1,16.1,1009,3.700000048,349,12,250,100,-0.011179349,-0.025274523,-0.696244121,0.717272937,0.096310774,0.00839307,3.089859727,-0.058182314,0.059735641,-0.041493684,0.283227797,0.430620389,-9.911962577
24.28,16100.7891,3,21.1,16.1,1009,3.700000048,345,12,250,100,-0.010339521,-0.029982692,-0.696366668,0.716985106,0.095174255,0.013012165,3.081238227,-0.027737344,0.06550701,-0.094406702,0.392451045,0.491972227,-9.804363284
24.39,15748.38843,3,21.1,16.1,1009,3.599999905,346,12,250,100,-0.007827547,-0.027460137,-0.698059976,0.715469778,0.092324244,0.056218441,3.035339217,0.052596275,-0.014030188,-0.014355507,0.308809622,0.519212833,-9.634557803
24.59,17220.90851,3,21.1,16.1,1009,3.700000048,348,12,250,100,-0.000729435,-0.02502916,-0.699081659,0.714603364,0.056163173,0.050686493,3.001957785,0.0545405,0.007931928,0.012874972,0.209300865,0.394524833,-9.6009521
24.68,15837.27272,3,21.1,16.1,1009,3.700000048,348,12,250,100,0.002747927,-0.022706673,-0.699437916,0.714327335,0.048553352,0.054326793,3.010581723,0.108675659,0.016080424,0.089095183,0.157877308,0.339363151,-9.577135806
24.8,17454.54892,3,21.1,16.1,1009,3.700000048,349,12,250,100,0.003023559,-0.021421595,-0.699535131,0.714270711,0.0346479,0.054559183,2.986012748,0.014590334,-0.056000486,0.032201737,0.309471344,0.410285381,-9.563607103
24.99,17549.03152,3,21.1,16.1,1009,3.799999952,349,12,250,100,-0.005843004,-0.023175072,-0.699784815,0.713953853,0.063082922,0.04533001,2.985102168,-0.082267605,-0.09687601,-0.154694095,0.368996145,0.599545499,-9.601118746
25.1,15591.96443,3,21.1,16.1,1009,3.799999952,347,12,250,100,-0.009202224,-0.022541517,-0.699649811,0.714070976,0.10956257,0.037244982,2.968070812,0.032828942,-0.101090044,0.003433082,0.270687073,0.383134347,-9.632515955
25.28,17720.36506,3,21.1,16.1,1009,3.900000095,346,12,250,100,-0.00901402,-0.019074377,-0.699323058,0.714494407,0.128768038,0.017326829,2.887616124,0.068423025,0.043126814,0.074012272,0.210238868,0.529115202,-9.236978129
25.49,16590.17186,3,21.1,16.1,1009,4,343,12,250,100,-0.00637553,-0.020980077,-0.699097455,0.714690149,0.134447149,0.029025127,2.869617541,0.044841256,0.136278361,-0.011002324,0.281704342,0.612633432,-9.495347877
25.59,17569.62229,3,21.1,16.1,1009,4,344,12,250,100,-0.003686211,-0.028992143,-0.698214948,0.71529144,0.163004641,0.089895812,2.88779519,0.016635012,0.078535028,-0.101246573,0.431824039,0.733342731,-9.560525621
25.69,19609.7476,3,21.1,16.1,1009,4.099999905,344,12,250,100,-0.005435689,-0.031529151,-0.698216438,0.715171456,0.182583663,0.114814242,2.890872636,0.000859863,-0.062452029,0.011724532,0.401036585,0.500219213,-9.698784204
25.89,18698.68542,3,21.1,16.1,1009,4.199999809,344,12,250,100,-0.009113939,-0.029252093,-0.698465168,0.714987934,0.212325372,0.121170455,2.976652345,-0.025558939,-0.117551014,0.036148634,0.311442148,0.437746172,-10.21431625
25.99,18734.58666,3,21.1,16.1,1009,4.300000191,347,12,250,100,-0.012141185,-0.026884552,-0.698513806,0.714988351,0.217670203,0.102319643,3.019313275,0.053242601,-0.02792101,0.055989955,0.259162192,0.416264525,-10.36368338
26.19,18514.72646,3,21.1,16.1,1009,4.300000191,345,12,250,100,-0.01148034,-0.029187676,-0.6978755,0.715532124,0.216370183,0.079369907,3.03809789,0.002556167,0.04979872,-0.010690327,0.256962726,0.520107859,-9.923260567
26.39,17576.54772,3,21.1,16.1,1009,4.300000191,345,12,250,100,-0.005549918,-0.029451884,-0.698826969,0.714662671,0.235768358,0.114938004,3.033342686,-0.006727732,0.013318835,-0.078310311,0.29904066,0.735973174,-9.742960503
26.49,18021.04866,3,21.1,16.1,1009,4.400000095,345,12,250,100,-0.005732519,-0.027128851,-0.699074209,0.714511395,0.202722113,0.11843602,2.989674518,-0.072046891,-0.119790412,-0.146467119,0.420211688,0.688566946,-9.793848236
26.58,16619.47847,3,21.1,16.1,1009,4.400000095,347,12,250,100,-0.009275195,-0.02542478,-0.698465109,0.715132236,0.201733501,0.107897585,2.984661215,-0.074186444,-0.076159045,0.051202402,0.269425755,0.512098928,-9.713236182
26.79,18072.28574,3,21.1,16.1,1009,4.400000095,348,12,250,100,-0.013664266,-0.025056388,-0.696464002,0.717024028,0.228924157,0.060566241,2.89854223,-0.024718866,-0.006260277,-0.097996101,0.144387827,0.696381969,-9.399050083
26.99,19499.84305,3,21.1,16.1,1009,4.400000095,353,12,250,100,-0.013222187,-0.025529934,-0.696401894,0.717075825,0.250932027,0.057317251,2.872457528,0.058662295,-0.025096197,0.081007466,0.151387785,0.523893602,-9.510076429
27.09,18470.41876,3,21.1,16.1,1009,4.400000095,354,12,250,100,-0.010963308,-0.0247555,-0.698338032,0.715255857,0.24004957,0.066953003,2.922149747,-0.054653123,-0.005681513,-0.006153038,0.244010047,0.605765365,-9.934611182
27.19,18956.30663,3,21.1,16.1,1009,4.400000095,356,12,250,100,-0.014202294,-0.025646213,-0.699139297,0.714384198,0.239214363,0.074995402,2.920967779,-0.099308021,0.001042856,-0.075138927,0.336894895,0.606476204,-9.833908095
27.38,18194.65732,3,21.1,16.1,1009,4.400000095,356,12,250,100,-0.015481802,-0.024237495,-0.698922098,0.714619339,0.246083895,0.07884801,2.954291704,-0.078233272,0.04914768,0.141065568,0.139617933,0.321337025,-10.00202958
27.48,19390.11227,3,21.1,16.1,1009,4.300000191,356,12,250,100,-0.014084461,-0.023733828,-0.698492587,0.71508497,0.230464505,0.078011781,2.967697333,-0.031988222,0.052039593,-0.002611332,0.184833337,0.458878996,-9.994028249
27.68,18146.8762,3,21.1,16.1,1009,4.199999809,356,12,250,100,-0.011546414,-0.02182832,-0.696835399,0.716805935,0.215730715,0.11089459,3.001737368,0.065953642,0.01104618,-0.040608004,0.229353051,0.390255342,-9.985796539
27.88,16746.00119,3,21.1,16.1,1009,4.099999905,355,12,250,100,-0.010478709,-0.021357568,-0.695846081,0.717796922,0.20400997,0.119389325,3.000240189,0.032402445,0.008088659,0.010469497,0.156631047,0.379658872,-9.818090208
27.99,18918.4868,3,21.1,16.1,1009,4.099999905,356,12,250,100,-0.007890149,-0.023640957,-0.694503427,0.719057679,0.176869259,0.128680418,2.899233872,-0.06310942,0.016907014,0.054268252,0.200668292,0.345823008,-9.546237364
28.18,19444.05147,3,21.1,16.1,1009,4,357,12,250,100,-0.006498147,-0.025199436,-0.695137799,0.718405426,0.176788752,0.12960824,2.898255503,-0.014049633,-0.006601259,0.011311077,0.225423685,0.389041862,-9.482093993
28.29,19159.74058,3,21.1,16.1,1009,4,357,12,250,100,-0.006727769,-0.025609303,-0.695735395,0.717810094,0.167847416,0.133775184,2.89800694,-0.111461192,-0.016093686,-0.043954089,0.253518624,0.451192977,-9.766957476
28.48,20757.67555,3,21.1,16.1,1009,3.799999952,355,12,250,100,-0.008976885,-0.025082173,-0.696619153,0.716946363,0.170436926,0.136429507,2.899224898,-0.016358824,-0.068879455,0.036337428,0.191971271,0.386601636,-9.774553009
28.59,19239.78672,3,21.1,16.1,1009,3.799999952,354,12,250,100,-0.006831036,-0.018541995,-0.698287368,0.71554482,0.174412315,0.122984208,2.985317026,0.093975969,0.003581245,0.03166471,0.243713227,0.392411613,-10.20154593
28.78,18648.73454,3,21.1,16.1,1009,3.700000048,353,12,250,100,-0.007239322,-0.017454671,-0.697891057,0.715954721,0.138821014,0.130555052,2.992040532,-0.028392714,-0.013549574,-0.054521091,0.279827495,0.372781121,-9.791868954
28.89,17952.26003,3,21.1,16.1,1009,3.700000048,352,12,250,100,-0.007173775,-0.019147519,-0.697301447,0.716486335,0.149925603,0.135633104,2.963963434,-0.030374639,-0.014056166,-0.010746271,0.282250581,0.369818848,-9.605442762
28.98,18411.35245,3,21.1,16.1,1009,3.700000048,350,12,250,100,-0.007459042,-0.022169067,-0.696437716,0.717236042,0.145137145,0.142037468,2.917375657,-0.066060007,0.062992021,-0.108315445,0.275055199,0.521393735,-9.437883781
29.19,19989.85751,3,21.1,16.1,1009,3.700000048,350,12,250,100,-0.006067397,-0.030950285,-0.694838107,0.718474269,0.168197075,0.173589119,2.877685153,-0.1338384,0.044964634,-0.123736188,0.391935138,0.56570642,-9.608351752
29.28,19089.51296,3,21.1,16.1,1009,3.700000048,348,12,250,100,-0.005340164,-0.0345379,-0.694422543,0.71871835,0.184288869,0.19364438,2.881678218,-0.038184777,0.011555334,-0.039890494,0.362334741,0.429838105,-9.800347416
29.49,20041.34253,3,21.1,16.1,1009,3.700000048,348,12,250,100,-0.006400628,-0.032750674,-0.694407582,0.718807697,0.179980173,0.19405722,2.915844835,0.025203863,-0.035925604,0.014904128,0.280253319,0.418867157,-9.909610827
29.69,18748.6895,3,21.1,16.1,1009,3.599999905,347,12,250,100,-0.005916669,-0.030088248,-0.695314944,0.718050778,0.153733679,0.176338656,2.954838806,0.047056958,-0.004589141,-0.08904615,0.329130487,0.444008723,-9.986118135
29.79,19273.41278,3,21.1,16.1,1009,3.599999905,346,12,250,100,-0.003698978,-0.027308185,-0.6956985,0.717805147,0.143801051,0.17387413,2.939757751,0.132185325,-0.037910353,0.012978598,0.272443887,0.332600115,-9.688424692
29.99,19920.71391,3,21.1,16.1,1009,3.599999905,345,12,250,100,-0.002087173,-0.024732642,-0.696118236,0.717497945,0.121682864,0.168667839,2.922698843,0.070507526,0.020464305,-0.029772555,0.261396633,0.401279829,-9.644810311
30.1,19295.90946,3,21.1,16.1,1009,3.599999905,345,12,250,100,-0.002333113,-0.025170166,-0.696389794,0.717218459,0.104431929,0.146925926,2.881517095,-0.123361073,-0.003827883,0.038242631,0.243484729,0.288807283,-9.650218985
30.29,20253.43226,3,21.1,16.1,1009,3.5,346,12,250,100,-0.004161166,-0.027809097,-0.69585681,0.71762985,0.147534814,0.133637263,2.881095431,-0.008885263,0.032929808,0.066607594,0.181379022,0.45785281,-9.722353161
